2023-10-19 23:18:35,559 - INFO - Frame 519: Num_Contours=35, Percentage_outliers=0.0, Concentration=8.51, Pancake_no=3, Brash_no=4, Frazil_no=22, Pancake_area=7.75, Brash_area=5.03, Frazil_area=10.01, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,564 - INFO - Frame 520: Num_Contours=36, Percentage_outliers=0.0, Concentration=8.69, Pancake_no=3, Brash_no=5, Frazil_no=20, Pancake_area=7.91, Brash_area=6.18, Frazil_area=9.07, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,568 - INFO - Frame 521: Num_Contours=35, Percentage_outliers=0.0, Concentration=8.34, Pancake_no=3, Brash_no=4, Frazil_no=20, Pancake_area=7.8, Brash_area=5.02, Frazil_area=9.38, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,572 - INFO - Frame 522: Num_Contours=35, Percentage_outliers=0.0, Concentration=8.44, Pancake_no=3, Brash_no=5, Frazil_no=20, Pancake_area=7.9, Brash_area=6.08, Frazil_area=8.65, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,576 - INFO - Frame 523: Num_Contours=34, Percentage_outliers=0.0, Concentration=8.34, Pancake_no=3, Brash_no=5, Frazil_no=19, Pancake_area=7.91, Brash_area=6.06, Frazil_area=8.38, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,580 - INFO - Frame 524: Num_Contours=34, Percentage_outliers=0.0, Concentration=8.18, Pancake_no=3, Brash_no=5, Frazil_no=19, Pancake_area=7.9, Brash_area=5.91, Frazil_area=8.1, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,584 - INFO - Frame 525: Num_Contours=33, Percentage_outliers=0.0, Concentration=8.29, Pancake_no=3, Brash_no=5, Frazil_no=19, Pancake_area=7.97, Brash_area=6.15, Frazil_area=8.2, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,589 - INFO - Frame 526: Num_Contours=33, Percentage_outliers=0.0, Concentration=8.15, Pancake_no=3, Brash_no=6, Frazil_no=18, Pancake_area=7.89, Brash_area=7.12, Frazil_area=6.99, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,592 - INFO - Frame 527: Num_Contours=32, Percentage_outliers=0.0, Concentration=8.57, Pancake_no=3, Brash_no=7, Frazil_no=16, Pancake_area=8.13, Brash_area=8.46, Frazil_area=6.45, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,597 - INFO - Frame 528: Num_Contours=31, Percentage_outliers=0.0, Concentration=8.27, Pancake_no=3, Brash_no=6, Frazil_no=16, Pancake_area=8.06, Brash_area=7.14, Frazil_area=7.08, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,602 - INFO - Frame 529: Num_Contours=29, Percentage_outliers=0.0, Concentration=7.79, Pancake_no=3, Brash_no=6, Frazil_no=16, Pancake_area=7.92, Brash_area=6.76, Frazil_area=6.46, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,606 - INFO - Frame 530: Num_Contours=31, Percentage_outliers=0.0, Concentration=7.08, Pancake_no=3, Brash_no=2, Frazil_no=19, Pancake_area=7.6, Brash_area=2.43, Frazil_area=8.99, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,610 - INFO - Frame 531: Num_Contours=31, Percentage_outliers=0.0, Concentration=7.2, Pancake_no=3, Brash_no=3, Frazil_no=18, Pancake_area=7.67, Brash_area=3.52, Frazil_area=8.22, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,615 - INFO - Frame 532: Num_Contours=29, Percentage_outliers=0.0, Concentration=7.36, Pancake_no=3, Brash_no=4, Frazil_no=17, Pancake_area=7.77, Brash_area=4.67, Frazil_area=7.42, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,620 - INFO - Frame 533: Num_Contours=26, Percentage_outliers=0.0, Concentration=5.83, Pancake_no=3, Brash_no=2, Frazil_no=14, Pancake_area=7.07, Brash_area=2.1, Frazil_area=6.18, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,625 - INFO - Frame 534: Num_Contours=28, Percentage_outliers=0.0, Concentration=5.55, Pancake_no=3, Brash_no=1, Frazil_no=14, Pancake_area=6.97, Brash_area=1.04, Frazil_area=6.48, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,630 - INFO - Frame 535: Num_Contours=26, Percentage_outliers=0.0, Concentration=5.39, Pancake_no=3, Brash_no=0, Frazil_no=14, Pancake_area=6.99, Brash_area=0, Frazil_area=7.14, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,634 - INFO - Frame 536: Num_Contours=25, Percentage_outliers=0.0, Concentration=4.94, Pancake_no=3, Brash_no=0, Frazil_no=14, Pancake_area=6.75, Brash_area=0, Frazil_area=6.45, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,639 - INFO - Frame 537: Num_Contours=25, Percentage_outliers=0.0, Concentration=5.11, Pancake_no=3, Brash_no=1, Frazil_no=13, Pancake_area=6.99, Brash_area=1.01, Frazil_area=5.59, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,643 - INFO - Frame 538: Num_Contours=23, Percentage_outliers=0.0, Concentration=4.96, Pancake_no=3, Brash_no=0, Frazil_no=14, Pancake_area=6.96, Brash_area=0, Frazil_area=6.24, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,648 - INFO - Frame 539: Num_Contours=25, Percentage_outliers=0.0, Concentration=5.11, Pancake_no=3, Brash_no=1, Frazil_no=13, Pancake_area=7.07, Brash_area=1.07, Frazil_area=5.4, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,652 - INFO - Frame 540: Num_Contours=24, Percentage_outliers=0.0, Concentration=4.78, Pancake_no=3, Brash_no=0, Frazil_no=13, Pancake_area=6.81, Brash_area=0, Frazil_area=5.8, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,657 - INFO - Frame 541: Num_Contours=23, Percentage_outliers=0.0, Concentration=4.89, Pancake_no=3, Brash_no=1, Frazil_no=12, Pancake_area=6.91, Brash_area=1.01, Frazil_area=4.97, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,662 - INFO - Frame 542: Num_Contours=22, Percentage_outliers=0.0, Concentration=5.14, Pancake_no=3, Brash_no=1, Frazil_no=12, Pancake_area=7.02, Brash_area=1.08, Frazil_area=5.42, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,666 - INFO - Frame 543: Num_Contours=23, Percentage_outliers=0.0, Concentration=5.18, Pancake_no=3, Brash_no=1, Frazil_no=12, Pancake_area=7.02, Brash_area=1.07, Frazil_area=5.54, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,670 - INFO - Frame 544: Num_Contours=22, Percentage_outliers=0.0, Concentration=5.22, Pancake_no=3, Brash_no=1, Frazil_no=14, Pancake_area=6.92, Brash_area=1.08, Frazil_area=6.07, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,674 - INFO - Frame 545: Num_Contours=23, Percentage_outliers=0.0, Concentration=5.4, Pancake_no=3, Brash_no=1, Frazil_no=14, Pancake_area=6.86, Brash_area=1.14, Frazil_area=6.57, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,679 - INFO - Frame 546: Num_Contours=20, Percentage_outliers=0.0, Concentration=5.39, Pancake_no=3, Brash_no=2, Frazil_no=11, Pancake_area=6.65, Brash_area=2.38, Frazil_area=5.5, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,683 - INFO - Frame 547: Num_Contours=18, Percentage_outliers=0.0, Concentration=5.17, Pancake_no=2, Brash_no=3, Frazil_no=10, Pancake_area=4.57, Brash_area=4.29, Frazil_area=5.11, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,687 - INFO - Frame 548: Num_Contours=20, Percentage_outliers=0.0, Concentration=5.39, Pancake_no=2, Brash_no=3, Frazil_no=10, Pancake_area=4.63, Brash_area=4.47, Frazil_area=5.41, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,692 - INFO - Frame 549: Num_Contours=22, Percentage_outliers=0.0, Concentration=5.51, Pancake_no=2, Brash_no=3, Frazil_no=10, Pancake_area=4.65, Brash_area=4.51, Frazil_area=5.52, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,696 - INFO - Frame 550: Num_Contours=17, Percentage_outliers=0.0, Concentration=4.4, Pancake_no=1, Brash_no=3, Frazil_no=11, Pancake_area=2.18, Brash_area=5.01, Frazil_area=4.7, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,702 - INFO - Frame 551: Num_Contours=18, Percentage_outliers=0.0, Concentration=3.7, Pancake_no=1, Brash_no=2, Frazil_no=10, Pancake_area=2.01, Brash_area=3.83, Frazil_area=3.86, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,707 - INFO - Frame 552: Num_Contours=18, Percentage_outliers=0.0, Concentration=3.56, Pancake_no=1, Brash_no=2, Frazil_no=9, Pancake_area=2.14, Brash_area=3.75, Frazil_area=3.36, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,712 - INFO - Frame 553: Num_Contours=18, Percentage_outliers=0.0, Concentration=3.69, Pancake_no=1, Brash_no=2, Frazil_no=10, Pancake_area=2.27, Brash_area=3.76, Frazil_area=3.68, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,716 - INFO - Frame 554: Num_Contours=17, Percentage_outliers=0.0, Concentration=3.53, Pancake_no=1, Brash_no=2, Frazil_no=8, Pancake_area=2.29, Brash_area=3.7, Frazil_area=3.1, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,721 - INFO - Frame 555: Num_Contours=18, Percentage_outliers=0.0, Concentration=3.58, Pancake_no=1, Brash_no=2, Frazil_no=9, Pancake_area=2.32, Brash_area=3.72, Frazil_area=3.3, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,725 - INFO - Frame 556: Num_Contours=18, Percentage_outliers=0.0, Concentration=3.72, Pancake_no=2, Brash_no=1, Frazil_no=8, Pancake_area=4.38, Brash_area=1.78, Frazil_area=3.35, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,730 - INFO - Frame 557: Num_Contours=17, Percentage_outliers=0.0, Concentration=4.76, Pancake_no=2, Brash_no=1, Frazil_no=9, Pancake_area=4.96, Brash_area=1.84, Frazil_area=5.92, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,735 - INFO - Frame 558: Num_Contours=18, Percentage_outliers=0.0, Concentration=5.5, Pancake_no=2, Brash_no=3, Frazil_no=8, Pancake_area=5.26, Brash_area=4.31, Frazil_area=5.1, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,740 - INFO - Frame 559: Num_Contours=19, Percentage_outliers=0.0, Concentration=5.3, Pancake_no=2, Brash_no=3, Frazil_no=9, Pancake_area=5.07, Brash_area=4.14, Frazil_area=5.2, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,745 - INFO - Frame 560: Num_Contours=18, Percentage_outliers=0.0, Concentration=5.46, Pancake_no=2, Brash_no=3, Frazil_no=9, Pancake_area=5.04, Brash_area=4.15, Frazil_area=5.65, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,749 - INFO - Frame 561: Num_Contours=17, Percentage_outliers=0.0, Concentration=5.27, Pancake_no=1, Brash_no=3, Frazil_no=10, Pancake_area=2.89, Brash_area=4.95, Frazil_area=6.51, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,753 - INFO - Frame 562: Num_Contours=18, Percentage_outliers=0.0, Concentration=5.51, Pancake_no=1, Brash_no=4, Frazil_no=8, Pancake_area=2.94, Brash_area=6.13, Frazil_area=5.68, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,757 - INFO - Frame 563: Num_Contours=15, Percentage_outliers=0.0, Concentration=4.92, Pancake_no=1, Brash_no=3, Frazil_no=8, Pancake_area=2.87, Brash_area=4.48, Frazil_area=5.99, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,762 - INFO - Frame 564: Num_Contours=13, Percentage_outliers=0.0, Concentration=3.41, Pancake_no=1, Brash_no=2, Frazil_no=8, Pancake_area=2.46, Brash_area=2.66, Frazil_area=4.05, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,768 - INFO - Frame 565: Num_Contours=12, Percentage_outliers=0.0, Concentration=3.3, Pancake_no=1, Brash_no=2, Frazil_no=8, Pancake_area=2.47, Brash_area=2.52, Frazil_area=3.94, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,773 - INFO - Frame 566: Num_Contours=12, Percentage_outliers=0.0, Concentration=3.39, Pancake_no=1, Brash_no=2, Frazil_no=7, Pancake_area=2.55, Brash_area=2.59, Frazil_area=3.99, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,778 - INFO - Frame 567: Num_Contours=14, Percentage_outliers=0.0, Concentration=3.26, Pancake_no=1, Brash_no=2, Frazil_no=7, Pancake_area=2.51, Brash_area=2.59, Frazil_area=3.58, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,783 - INFO - Frame 568: Num_Contours=13, Percentage_outliers=0.0, Concentration=3.07, Pancake_no=1, Brash_no=1, Frazil_no=8, Pancake_area=2.47, Brash_area=1.63, Frazil_area=4.13, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,789 - INFO - Frame 569: Num_Contours=12, Percentage_outliers=0.0, Concentration=2.85, Pancake_no=1, Brash_no=1, Frazil_no=8, Pancake_area=2.4, Brash_area=1.74, Frazil_area=3.54, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,795 - INFO - Frame 570: Num_Contours=11, Percentage_outliers=0.0, Concentration=2.76, Pancake_no=1, Brash_no=1, Frazil_no=7, Pancake_area=2.35, Brash_area=1.83, Frazil_area=3.27, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,800 - INFO - Frame 571: Num_Contours=10, Percentage_outliers=0.0, Concentration=2.75, Pancake_no=1, Brash_no=1, Frazil_no=7, Pancake_area=2.38, Brash_area=1.83, Frazil_area=3.27, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,805 - INFO - Frame 572: Num_Contours=9, Percentage_outliers=0.0, Concentration=2.6, Pancake_no=1, Brash_no=1, Frazil_no=6, Pancake_area=2.29, Brash_area=1.8, Frazil_area=2.93, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,811 - INFO - Frame 573: Num_Contours=9, Percentage_outliers=0.0, Concentration=2.7, Pancake_no=1, Brash_no=1, Frazil_no=6, Pancake_area=2.33, Brash_area=1.84, Frazil_area=3.16, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,816 - INFO - Frame 574: Num_Contours=9, Percentage_outliers=0.0, Concentration=2.79, Pancake_no=1, Brash_no=2, Frazil_no=5, Pancake_area=2.4, Brash_area=3.01, Frazil_area=2.22, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,820 - INFO - Frame 575: Num_Contours=10, Percentage_outliers=0.0, Concentration=3.52, Pancake_no=2, Brash_no=2, Frazil_no=4, Pancake_area=4.83, Brash_area=2.51, Frazil_area=2.22, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,826 - INFO - Frame 576: Num_Contours=8, Percentage_outliers=0.0, Concentration=3.72, Pancake_no=2, Brash_no=1, Frazil_no=4, Pancake_area=6.03, Brash_area=1.67, Frazil_area=2.49, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,830 - INFO - Frame 577: Num_Contours=8, Percentage_outliers=0.0, Concentration=3.78, Pancake_no=2, Brash_no=1, Frazil_no=4, Pancake_area=6.01, Brash_area=1.79, Frazil_area=2.54, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,834 - INFO - Frame 578: Num_Contours=8, Percentage_outliers=0.0, Concentration=3.69, Pancake_no=2, Brash_no=1, Frazil_no=4, Pancake_area=5.94, Brash_area=1.81, Frazil_area=2.27, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,839 - INFO - Frame 579: Num_Contours=8, Percentage_outliers=0.0, Concentration=3.74, Pancake_no=2, Brash_no=1, Frazil_no=5, Pancake_area=5.91, Brash_area=1.8, Frazil_area=2.55, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,842 - INFO - Frame 580: Num_Contours=8, Percentage_outliers=0.0, Concentration=3.97, Pancake_no=2, Brash_no=1, Frazil_no=5, Pancake_area=6.06, Brash_area=1.88, Frazil_area=2.95, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,847 - INFO - Frame 581: Num_Contours=8, Percentage_outliers=0.0, Concentration=3.86, Pancake_no=2, Brash_no=1, Frazil_no=5, Pancake_area=5.92, Brash_area=1.81, Frazil_area=2.84, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,851 - INFO - Frame 582: Num_Contours=8, Percentage_outliers=0.0, Concentration=4.23, Pancake_no=2, Brash_no=1, Frazil_no=5, Pancake_area=6.15, Brash_area=1.89, Frazil_area=3.57, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,856 - INFO - Frame 583: Num_Contours=8, Percentage_outliers=0.0, Concentration=4.35, Pancake_no=2, Brash_no=1, Frazil_no=5, Pancake_area=6.15, Brash_area=1.89, Frazil_area=3.91, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,859 - INFO - Frame 584: Num_Contours=9, Percentage_outliers=0.0, Concentration=4.46, Pancake_no=2, Brash_no=3, Frazil_no=3, Pancake_area=6.14, Brash_area=3.92, Frazil_area=2.13, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,863 - INFO - Frame 585: Num_Contours=9, Percentage_outliers=0.0, Concentration=4.56, Pancake_no=2, Brash_no=3, Frazil_no=3, Pancake_area=6.17, Brash_area=4.2, Frazil_area=2.01, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,867 - INFO - Frame 586: Num_Contours=11, Percentage_outliers=0.0, Concentration=4.8, Pancake_no=2, Brash_no=3, Frazil_no=4, Pancake_area=6.35, Brash_area=4.61, Frazil_area=2.14, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,871 - INFO - Frame 587: Num_Contours=10, Percentage_outliers=0.0, Concentration=4.53, Pancake_no=2, Brash_no=2, Frazil_no=5, Pancake_area=6.25, Brash_area=3.3, Frazil_area=2.83, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,875 - INFO - Frame 588: Num_Contours=10, Percentage_outliers=0.0, Concentration=4.27, Pancake_no=2, Brash_no=2, Frazil_no=5, Pancake_area=6.09, Brash_area=3.34, Frazil_area=2.24, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,880 - INFO - Frame 589: Num_Contours=10, Percentage_outliers=0.0, Concentration=4.47, Pancake_no=2, Brash_no=2, Frazil_no=5, Pancake_area=6.2, Brash_area=3.52, Frazil_area=2.45, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,885 - INFO - Frame 590: Num_Contours=10, Percentage_outliers=0.0, Concentration=4.15, Pancake_no=2, Brash_no=2, Frazil_no=4, Pancake_area=6.04, Brash_area=3.49, Frazil_area=1.73, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,889 - INFO - Frame 591: Num_Contours=10, Percentage_outliers=0.0, Concentration=4.07, Pancake_no=2, Brash_no=3, Frazil_no=3, Pancake_area=4.98, Brash_area=4.56, Frazil_area=1.5, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,894 - INFO - Frame 592: Num_Contours=8, Percentage_outliers=0.0, Concentration=4.3, Pancake_no=2, Brash_no=2, Frazil_no=3, Pancake_area=6.19, Brash_area=3.67, Frazil_area=1.87, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,898 - INFO - Frame 593: Num_Contours=8, Percentage_outliers=0.0, Concentration=4.3, Pancake_no=2, Brash_no=2, Frazil_no=3, Pancake_area=6.19, Brash_area=3.67, Frazil_area=1.89, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,902 - INFO - Frame 594: Num_Contours=9, Percentage_outliers=0.0, Concentration=4.74, Pancake_no=2, Brash_no=3, Frazil_no=2, Pancake_area=6.43, Brash_area=5.27, Frazil_area=1.16, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,907 - INFO - Frame 595: Num_Contours=9, Percentage_outliers=0.0, Concentration=4.62, Pancake_no=2, Brash_no=3, Frazil_no=2, Pancake_area=6.31, Brash_area=4.99, Frazil_area=1.11, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,911 - INFO - Frame 596: Num_Contours=8, Percentage_outliers=0.0, Concentration=4.28, Pancake_no=2, Brash_no=2, Frazil_no=3, Pancake_area=6.17, Brash_area=3.65, Frazil_area=1.81, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,915 - INFO - Frame 597: Num_Contours=9, Percentage_outliers=0.0, Concentration=4.17, Pancake_no=2, Brash_no=3, Frazil_no=3, Pancake_area=5.08, Brash_area=4.63, Frazil_area=1.63, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,920 - INFO - Frame 598: Num_Contours=10, Percentage_outliers=0.0, Concentration=4.6, Pancake_no=2, Brash_no=4, Frazil_no=3, Pancake_area=5.2, Brash_area=5.99, Frazil_area=1.35, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,925 - INFO - Frame 599: Num_Contours=13, Percentage_outliers=0.0, Concentration=5.56, Pancake_no=3, Brash_no=2, Frazil_no=5, Pancake_area=8.67, Brash_area=3.87, Frazil_area=2.57, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,929 - INFO - Frame 600: Num_Contours=9, Percentage_outliers=0.0, Concentration=4.45, Pancake_no=2, Brash_no=3, Frazil_no=2, Pancake_area=6.26, Brash_area=4.7, Frazil_area=1.04, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,934 - INFO - Frame 601: Num_Contours=10, Percentage_outliers=0.0, Concentration=4.62, Pancake_no=2, Brash_no=4, Frazil_no=3, Pancake_area=5.16, Brash_area=6.12, Frazil_area=1.3, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,938 - INFO - Frame 602: Num_Contours=9, Percentage_outliers=0.0, Concentration=4.42, Pancake_no=2, Brash_no=2, Frazil_no=4, Pancake_area=6.16, Brash_area=3.63, Frazil_area=2.26, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,943 - INFO - Frame 603: Num_Contours=9, Percentage_outliers=0.0, Concentration=4.83, Pancake_no=2, Brash_no=3, Frazil_no=3, Pancake_area=6.37, Brash_area=5.13, Frazil_area=1.67, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,948 - INFO - Frame 604: Num_Contours=10, Percentage_outliers=0.0, Concentration=4.68, Pancake_no=2, Brash_no=2, Frazil_no=4, Pancake_area=6.32, Brash_area=3.71, Frazil_area=2.7, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,952 - INFO - Frame 605: Num_Contours=10, Percentage_outliers=0.0, Concentration=4.57, Pancake_no=2, Brash_no=4, Frazil_no=3, Pancake_area=5.17, Brash_area=5.78, Frazil_area=1.52, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,956 - INFO - Frame 606: Num_Contours=9, Percentage_outliers=0.0, Concentration=4.69, Pancake_no=2, Brash_no=3, Frazil_no=3, Pancake_area=6.31, Brash_area=4.98, Frazil_area=1.5, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,960 - INFO - Frame 607: Num_Contours=10, Percentage_outliers=0.0, Concentration=4.44, Pancake_no=2, Brash_no=4, Frazil_no=3, Pancake_area=5.05, Brash_area=5.98, Frazil_area=1.12, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,965 - INFO - Frame 608: Num_Contours=11, Percentage_outliers=0.0, Concentration=4.38, Pancake_no=2, Brash_no=4, Frazil_no=2, Pancake_area=4.95, Brash_area=6.09, Frazil_area=0.8, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
2023-10-19 23:18:35,969 - INFO - Frame 609: Num_Contours=11, Percentage_outliers=0.0, Concentration=5.17, Pancake_no=2, Brash_no=3, Frazil_no=4, Pancake_area=6.39, Brash_area=5.63, Frazil_area=1.95, Time=2023-09-30 12:00:00, Geo_location= 71.6734° N, 2.8451° W
